"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33336429,-2.702531e-09,-2.702531e-09,0.33331727,0.31327203,1,1,0.96700001,0.96700001,0.5,0
0.33336449,-2.7255302e-09,-2.7255302e-09,0.33331717,0.30404516,1,1,0.96799999,0.96799999,0.5,0
0.33336469,-2.7485295e-09,-2.7485295e-09,0.33331707,0.29481829,1,1,0.96899998,0.96899998,0.5,0
0.33336489,-2.7715301e-09,-2.7715301e-09,0.33331697,0.28559088,1,1,0.97000003,0.97000003,0.5,0
0.33336509,-2.7945293e-09,-2.7945293e-09,0.33331687,0.27636401,1,1,0.97100002,0.97100002,0.5,0
0.3333653,-2.8175286e-09,-2.8175286e-09,0.33331677,0.26713714,1,1,0.972,0.972,0.5,0
0.3333655,-2.8405278e-09,-2.8405278e-09,0.33331667,0.25791027,1,1,0.97299999,0.97299999,0.5,0
0.3333657,-2.8635271e-09,-2.863527e-09,0.33331657,0.2486834,1,1,0.97399998,0.97399998,0.5,0
0.3333659,-2.8865277e-09,-2.8865276e-09,0.33331647,0.23945598,1,1,0.97500002,0.97500002,0.5,0
0.3333661,-2.9095269e-09,-2.9095269e-09,0.33331636,0.23022911,1,1,0.97600001,0.97600001,0.5,0
0.33336631,-2.9325261e-09,-2.9325261e-09,0.33331626,0.22100224,1,1,0.977,0.977,0.5,0
0.33336651,-2.9555254e-09,-2.9555254e-09,0.33331616,0.21177537,1,1,0.97799999,0.97799999,0.5,0
0.33336671,-2.9785246e-09,-2.9785246e-09,0.33331606,0.2025485,1,1,0.97899997,0.97899997,0.5,0
0.33336691,-3.0015252e-09,-3.0015252e-09,0.33331596,0.19332108,1,1,0.98000002,0.98000002,0.5,0
0.33336711,-3.0245245e-09,-3.0245245e-09,0.33331586,0.18409421,1,1,0.98100001,0.98100001,0.5,0
0.33336732,-3.0475237e-09,-3.0475237e-09,0.33331576,0.17486734,1,1,0.98199999,0.98199999,0.5,0
0.33336752,-3.070523e-09,-3.0705229e-09,0.33331566,0.16564047,1,1,0.98299998,0.98299998,0.5,0
0.33336772,-3.0935236e-09,-3.0935235e-09,0.33331556,0.15641306,1,1,0.98400003,0.98400003,0.5,0
0.33336792,-3.1165228e-09,-3.1165228e-09,0.33331546,0.14718619,1,1,0.98500001,0.98500001,0.5,0
0.33336812,-3.1395221e-09,-3.139522e-09,0.33331536,0.13795932,1,1,0.986,0.986,0.5,0
0.33336833,-3.1625213e-09,-3.1625213e-09,0.33331526,0.12873245,1,1,0.98699999,0.98699999,0.5,0
0.33336853,-3.1855205e-09,-3.1855205e-09,0.33331516,0.11950558,1,1,0.98799998,0.98799998,0.5,0
0.33336873,-3.2085211e-09,-3.2085211e-09,0.33331506,0.11027816,1,1,0.98900002,0.98900002,0.5,0
0.33336893,-3.2315204e-09,-3.2315204e-09,0.33331496,0.10105129,1,1,0.99000001,0.99000001,0.5,0
0.33336913,-3.2545196e-09,-3.2545196e-09,0.33331486,0.09182442,1,1,0.991,0.991,0.5,0
0.33336934,-3.2775189e-09,-3.2775188e-09,0.33331476,0.082597551,1,1,0.99199998,0.99199998,0.5,0
0.33336954,-3.3005181e-09,-3.3005181e-09,0.33331466,0.073370682,1,1,0.99299997,0.99299997,0.5,0
0.33336974,-3.3235187e-09,-3.3235187e-09,0.33331456,0.064143263,1,1,0.99400002,0.99400002,0.5,0
0.33336994,-3.346518e-09,-3.3465179e-09,0.33331446,0.054916393,1,1,0.995,0.995,0.5,0
0.33337014,-3.3695172e-09,-3.3695172e-09,0.33331436,0.045689524,1,1,0.99599999,0.99599999,0.5,0
0.33337035,-3.3925164e-09,-3.3925164e-09,0.33331425,0.036462655,1,1,0.99699998,0.99699998,0.5,0
0.33337055,-3.415517e-09,-3.415517e-09,0.33331415,0.027235236,1,1,0.99800003,0.99800003,0.5,0
0.33337075,-3.4385163e-09,-3.4385163e-09,0.33331405,0.018008366,1,1,0.99900001,0.99900001,0.5,0
0.33337095,-3.4615155e-09,-3.4615155e-09,0.33331395,0.008781497,1,1,1,1,0.5,0
