"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33333276,-8.0000293e-12,-8.0000219e-12,0.33333359,0.31604567,1,1,0.96600002,0.96600002,0.5,0
0.33333275,-8.0706868e-12,-8.0706797e-12,0.33333359,0.30681016,1,1,0.96700001,0.96700001,0.5,0
0.33333274,-8.1413444e-12,-8.1413376e-12,0.3333336,0.29757466,1,1,0.96799999,0.96799999,0.5,0
0.33333272,-8.212002e-12,-8.2119954e-12,0.3333336,0.28833916,1,1,0.96899998,0.96899998,0.5,0
0.33333271,-8.2826638e-12,-8.2826574e-12,0.33333361,0.27910311,1,1,0.97000003,0.97000003,0.5,0
0.3333327,-8.3533214e-12,-8.3533152e-12,0.33333362,0.2698676,1,1,0.97100002,0.97100002,0.5,0
0.33333269,-8.423979e-12,-8.423973e-12,0.33333362,0.2606321,1,1,0.972,0.972,0.5,0
0.33333268,-8.4946366e-12,-8.4946309e-12,0.33333363,0.2513966,1,1,0.97299999,0.97299999,0.5,0
0.33333267,-8.5652941e-12,-8.5652887e-12,0.33333363,0.24216109,1,1,0.97399998,0.97399998,0.5,0
0.33333266,-8.6359559e-12,-8.6359507e-12,0.33333364,0.23292504,1,1,0.97500002,0.97500002,0.5,0
0.33333265,-8.7066135e-12,-8.7066085e-12,0.33333364,0.22368954,1,1,0.97600001,0.97600001,0.5,0
0.33333263,-8.7772711e-12,-8.7772663e-12,0.33333365,0.21445403,1,1,0.977,0.977,0.5,0
0.33333262,-8.8479287e-12,-8.8479242e-12,0.33333366,0.20521853,1,1,0.97799999,0.97799999,0.5,0
0.33333261,-8.9185863e-12,-8.918582e-12,0.33333366,0.19598303,1,1,0.97899997,0.97899997,0.5,0
0.3333326,-8.9892481e-12,-8.989244e-12,0.33333367,0.18674697,1,1,0.98000002,0.98000002,0.5,0
0.33333259,-9.0599057e-12,-9.0599018e-12,0.33333367,0.17751147,1,1,0.98100001,0.98100001,0.5,0
0.33333258,-9.1305632e-12,-9.1305596e-12,0.33333368,0.16827597,1,1,0.98199999,0.98199999,0.5,0
0.33333257,-9.2012208e-12,-9.2012174e-12,0.33333368,0.15904046,1,1,0.98299998,0.98299998,0.5,0
0.33333256,-9.2718826e-12,-9.2718795e-12,0.33333369,0.14980441,1,1,0.98400003,0.98400003,0.5,0
0.33333254,-9.3425402e-12,-9.3425373e-12,0.3333337,0.14056891,1,1,0.98500001,0.98500001,0.5,0
0.33333253,-9.4131978e-12,-9.4131951e-12,0.3333337,0.13133341,1,1,0.986,0.986,0.5,0
0.33333252,-9.4838554e-12,-9.4838529e-12,0.33333371,0.1220979,1,1,0.98699999,0.98699999,0.5,0
0.33333251,-9.554513e-12,-9.5545107e-12,0.33333371,0.1128624,1,1,0.98799998,0.98799998,0.5,0
0.3333325,-9.6251748e-12,-9.6251728e-12,0.33333372,0.10362635,1,1,0.98900002,0.98900002,0.5,0
0.33333249,-9.6958323e-12,-9.6958306e-12,0.33333372,0.094390843,1,1,0.99000001,0.99000001,0.5,0
0.33333248,-9.7664899e-12,-9.7664884e-12,0.33333373,0.08515534,1,1,0.991,0.991,0.5,0
0.33333247,-9.8371475e-12,-9.8371462e-12,0.33333373,0.075919837,1,1,0.99199998,0.99199998,0.5,0
0.33333245,-9.9078051e-12,-9.907804e-12,0.33333374,0.066684334,1,1,0.99299997,0.99299997,0.5,0
0.33333244,-9.9784669e-12,-9.9784661e-12,0.33333375,0.05744828,1,1,0.99400002,0.99400002,0.5,0
0.33333243,-1.0049124e-11,-1.0049124e-11,0.33333375,0.048212777,1,1,0.995,0.995,0.5,0
0.33333242,-1.0119782e-11,-1.0119782e-11,0.33333376,0.038977274,1,1,0.99599999,0.99599999,0.5,0
0.33333241,-1.019044e-11,-1.019044e-11,0.33333376,0.029741771,1,1,0.99699998,0.99699998,0.5,0
0.3333324,-1.0261101e-11,-1.0261102e-11,0.33333377,0.020505718,1,1,0.99800003,0.99800003,0.5,0
0.33333239,-1.0331759e-11,-1.0331759e-11,0.33333377,0.011270215,1,1,0.99900001,0.99900001,0.5,0
0.33333238,-1.0402417e-11,-1.0402417e-11,0.33333378,0.002034712,1,1,1,1,0.5,0
