"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33331797,-5.9439117e-09,-5.9439118e-09,0.3333408,0.45458141,1,1,0.95099998,0.95099998,0.5,0
0.33331776,-6.021938e-09,-6.021938e-09,0.33334091,0.44534536,1,1,0.95200002,0.95200002,0.5,0
0.33331755,-6.0999597e-09,-6.0999597e-09,0.33334101,0.43610985,1,1,0.95300001,0.95300001,0.5,0
0.33331734,-6.1779813e-09,-6.1779813e-09,0.33334111,0.42687434,1,1,0.954,0.954,0.5,0
0.33331714,-6.2560029e-09,-6.2560029e-09,0.33334121,0.41763884,1,1,0.95499998,0.95499998,0.5,0
0.33331693,-6.3340246e-09,-6.3340246e-09,0.33334131,0.40840333,1,1,0.95599997,0.95599997,0.5,0
0.33331672,-6.4120509e-09,-6.4120509e-09,0.33334142,0.39916727,1,1,0.95700002,0.95700002,0.5,0
0.33331651,-6.4900725e-09,-6.4900725e-09,0.33334152,0.38993177,1,1,0.958,0.958,0.5,0
0.3333163,-6.5680941e-09,-6.5680941e-09,0.33334162,0.38069626,1,1,0.95899999,0.95899999,0.5,0
0.33331609,-6.6461158e-09,-6.6461158e-09,0.33334172,0.37146075,1,1,0.95999998,0.95999998,0.5,0
0.33331588,-6.724142e-09,-6.724142e-09,0.33334182,0.3622247,1,1,0.96100003,0.96100003,0.5,0
0.33331568,-6.8021637e-09,-6.8021637e-09,0.33334192,0.35298919,1,1,0.96200001,0.96200001,0.5,0
0.33331547,-6.8801853e-09,-6.8801853e-09,0.33334203,0.34375369,1,1,0.963,0.963,0.5,0
0.33331526,-6.9582069e-09,-6.9582069e-09,0.33334213,0.33451818,1,1,0.96399999,0.96399999,0.5,0
0.33331505,-7.0362286e-09,-7.0362286e-09,0.33334223,0.32528267,1,1,0.96499997,0.96499997,0.5,0
0.33331484,-7.1142549e-09,-7.1142549e-09,0.33334233,0.31604662,1,1,0.96600002,0.96600002,0.5,0
0.33331463,-7.1922765e-09,-7.1922765e-09,0.33334243,0.30681111,1,1,0.96700001,0.96700001,0.5,0
0.33331442,-7.2702981e-09,-7.2702981e-09,0.33334254,0.2975756,1,1,0.96799999,0.96799999,0.5,0
0.33331422,-7.3483198e-09,-7.3483198e-09,0.33334264,0.2883401,1,1,0.96899998,0.96899998,0.5,0
0.33331401,-7.426346e-09,-7.4263461e-09,0.33334274,0.27910404,1,1,0.97000003,0.97000003,0.5,0
0.3333138,-7.5043677e-09,-7.5043677e-09,0.33334284,0.26986853,1,1,0.97100002,0.97100002,0.5,0
0.33331359,-7.5823893e-09,-7.5823893e-09,0.33334294,0.26063303,1,1,0.972,0.972,0.5,0
0.33331338,-7.6604109e-09,-7.660411e-09,0.33334305,0.25139752,1,1,0.97299999,0.97299999,0.5,0
0.33331317,-7.7384326e-09,-7.7384326e-09,0.33334315,0.24216202,1,1,0.97399998,0.97399998,0.5,0
0.33331296,-7.8164589e-09,-7.8164589e-09,0.33334325,0.23292596,1,1,0.97500002,0.97500002,0.5,0
0.33331276,-7.8944805e-09,-7.8944805e-09,0.33334335,0.22369045,1,1,0.97600001,0.97600001,0.5,0
0.33331255,-7.9725021e-09,-7.9725021e-09,0.33334345,0.21445495,1,1,0.977,0.977,0.5,0
0.33331234,-8.0505238e-09,-8.0505238e-09,0.33334356,0.20521944,1,1,0.97799999,0.97799999,0.5,0
0.33331213,-8.1285454e-09,-8.1285454e-09,0.33334366,0.19598393,1,1,0.97899997,0.97899997,0.5,0
0.33331192,-8.2065717e-09,-8.2065717e-09,0.33334376,0.18674788,1,1,0.98000002,0.98000002,0.5,0
0.33331171,-8.2845933e-09,-8.2845933e-09,0.33334386,0.17751237,1,1,0.98100001,0.98100001,0.5,0
0.3333115,-8.3626149e-09,-8.362615e-09,0.33334396,0.16827687,1,1,0.98199999,0.98199999,0.5,0
0.3333113,-8.4406366e-09,-8.4406366e-09,0.33334407,0.15904136,1,1,0.98299998,0.98299998,0.5,0
0.33331109,-8.5186629e-09,-8.5186629e-09,0.33334417,0.1498053,1,1,0.98400003,0.98400003,0.5,0
0.33331088,-8.5966845e-09,-8.5966845e-09,0.33334427,0.1405698,1,1,0.98500001,0.98500001,0.5,0
0.33331067,-8.6747061e-09,-8.6747061e-09,0.33334437,0.13133429,1,1,0.986,0.986,0.5,0
0.33331046,-8.7527278e-09,-8.7527278e-09,0.33334447,0.12209878,1,1,0.98699999,0.98699999,0.5,0
0.33331025,-8.8307494e-09,-8.8307494e-09,0.33334458,0.11286328,1,1,0.98799998,0.98799998,0.5,0
0.33331004,-8.9087757e-09,-8.9087757e-09,0.33334468,0.10362722,1,1,0.98900002,0.98900002,0.5,0
0.33330984,-8.9867973e-09,-8.9867973e-09,0.33334478,0.094391715,1,1,0.99000001,0.99000001,0.5,0
0.33330963,-9.064819e-09,-9.064819e-09,0.33334488,0.085156208,1,1,0.991,0.991,0.5,0
0.33330942,-9.1428406e-09,-9.1428406e-09,0.33334498,0.075920702,1,1,0.99199998,0.99199998,0.5,0
0.33330921,-9.2208622e-09,-9.2208622e-09,0.33334509,0.066685196,1,1,0.99299997,0.99299997,0.5,0
0.333309,-9.2988885e-09,-9.2988885e-09,0.33334519,0.057449139,1,1,0.99400002,0.99400002,0.5,0
0.33330879,-9.3769101e-09,-9.3769102e-09,0.33334529,0.048213633,1,1,0.995,0.995,0.5,0
0.33330858,-9.4549318e-09,-9.4549318e-09,0.33334539,0.038978127,1,1,0.99599999,0.99599999,0.5,0
0.33330838,-9.5329534e-09,-9.5329534e-09,0.33334549,0.029742621,1,1,0.99699998,0.99699998,0.5,0
0.33330817,-9.6109797e-09,-9.6109797e-09,0.33334559,0.020506564,1,1,0.99800003,0.99800003,0.5,0
0.33330796,-9.6890013e-09,-9.6890013e-09,0.3333457,0.011271058,1,1,0.99900001,0.99900001,0.5,0
0.33330775,-9.767023e-09,-9.767023e-09,0.3333458,0.0020355513,1,1,1,1,0.5,0
