"E00","E01","E10","E11","phi","attribute","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33376502,-5.3800865e-05,-5.3800865e-05,0.33242113,9.2483525,1,1,0.75,3.5,0.75,0
0.33376266,-5.4041454e-05,-5.4041454e-05,0.33242613,9.261369,1,1,0.75300002,3.5,0.75300002,0
0.3337603,-5.4273089e-05,-5.4273089e-05,0.33243115,9.2743934,1,1,0.75599998,3.5,0.75599998,0
0.33375794,-5.4495827e-05,-5.4495827e-05,0.33243617,9.2874261,1,1,0.759,3.5,0.759,0
0.33375557,-5.4709713e-05,-5.4709713e-05,0.33244121,9.3004669,1,1,0.76200002,3.5,0.76200002,0
0.3337532,-5.4914791e-05,-5.4914791e-05,0.33244626,9.3135154,1,1,0.76499999,3.5,0.76499999,0
0.33375082,-5.5111118e-05,-5.5111118e-05,0.33245132,9.3265721,1,1,0.76800001,3.5,0.76800001,0
0.33374844,-5.5298737e-05,-5.5298737e-05,0.33245639,9.3396368,1,1,0.77100003,3.5,0.77100003,0
0.33376413,-5.6196784e-05,-5.6196784e-05,0.332459,9.3738403,1,1,0.77399999,3.5,0.77399999,0
0.33376114,-5.5525226e-05,-5.5525226e-05,0.33246438,9.3867182,1,1,0.77700001,3.5,0.77700001,0
0.33375816,-5.485512e-05,-5.485512e-05,0.33246977,9.3995984,1,1,0.77999997,3.5,0.77999997,0
0.33375519,-5.4186428e-05,-5.4186428e-05,0.33247516,9.4124814,1,1,0.78299999,3.5,0.78299999,0
0.33375221,-5.3519156e-05,-5.3519156e-05,0.33248056,9.4253669,1,1,0.78600001,3.5,0.78600001,0
0.33374923,-5.2853306e-05,-5.2853306e-05,0.33248596,9.4382548,1,1,0.78899997,3.5,0.78899997,0
0.33374626,-5.2188842e-05,-5.2188842e-05,0.33249136,9.4511453,1,1,0.792,3.5,0.792,0
0.33374329,-5.1525768e-05,-5.1525768e-05,0.33249676,9.4640384,1,1,0.79500002,3.5,0.79500002,0
0.33374032,-5.0864087e-05,-5.0864087e-05,0.33250217,9.4769337,1,1,0.79799998,3.5,0.79799998,0
0.33373735,-5.0203764e-05,-5.0203764e-05,0.33250758,9.4898317,1,1,0.801,3.5,0.801,0
0.33373438,-4.9544802e-05,-4.9544802e-05,0.33251299,9.5027321,1,1,0.80400002,3.5,0.80400002,0
0.33373141,-4.8887205e-05,-4.8887205e-05,0.3325184,9.5156347,1,1,0.80699998,3.5,0.80699998,0
0.33372845,-4.8230939e-05,-4.8230939e-05,0.33252382,9.52854,1,1,0.81,3.5,0.81,0
0.33372549,-4.7576007e-05,-4.7576007e-05,0.33252924,9.5414476,1,1,0.81300002,3.5,0.81300002,0
0.33372252,-4.6922412e-05,-4.6922412e-05,0.33253466,9.5543574,1,1,0.81599998,3.5,0.81599998,0
0.33371956,-4.627012e-05,-4.627012e-05,0.33254009,9.5672698,1,1,0.81900001,3.5,0.81900001,0
0.3337166,-4.5619136e-05,-4.5619136e-05,0.33254551,9.5801845,1,1,0.82200003,3.5,0.82200003,0
0.33371365,-4.4969463e-05,-4.4969463e-05,0.33255094,9.5931013,1,1,0.82499999,3.5,0.82499999,0
0.33371069,-4.4321067e-05,-4.4321067e-05,0.33255638,9.6060206,1,1,0.82800001,3.5,0.82800001,0
0.33370774,-4.3673964e-05,-4.3673964e-05,0.33256181,9.618942,1,1,0.83099997,3.5,0.83099997,0
0.33370479,-4.3028121e-05,-4.3028121e-05,0.33256725,9.6318659,1,1,0.83399999,3.5,0.83399999,0
0.33370183,-4.2383542e-05,-4.2383542e-05,0.33257269,9.6447921,1,1,0.83700001,3.5,0.83700001,0
0.33369888,-4.1740232e-05,-4.1740232e-05,0.33257813,9.6577203,1,1,0.83999997,3.5,0.83999997,0
0.33369594,-4.1098156e-05,-4.1098156e-05,0.33258358,9.6706509,1,1,0.84299999,3.5,0.84299999,0
0.33369299,-4.0457318e-05,-4.0457318e-05,0.33258902,9.6835838,1,1,0.84600002,3.5,0.84600002,0
0.33369004,-3.9817725e-05,-3.9817725e-05,0.33259447,9.6965186,1,1,0.84899998,3.5,0.84899998,0
0.3336871,-3.9179341e-05,-3.9179341e-05,0.33259993,9.7094559,1,1,0.852,3.5,0.852,0
0.33368416,-3.8542172e-05,-3.8542172e-05,0.33260538,9.7223953,1,1,0.85500002,3.5,0.85500002,0
0.33368121,-3.7906222e-05,-3.7906222e-05,0.33261084,9.7353367,1,1,0.85799998,3.5,0.85799998,0
0.33367827,-3.7271458e-05,-3.7271458e-05,0.3326163,9.7482804,1,1,0.861,3.5,0.861,0
0.33367534,-3.6637885e-05,-3.6637885e-05,0.33262176,9.7612263,1,1,0.86400002,3.5,0.86400002,0
0.3336724,-3.6005507e-05,-3.6005507e-05,0.33262723,9.774174,1,1,0.86699998,3.5,0.86699998,0
0.33367365,-4.0041965e-05,-4.0041965e-05,0.33264796,9.7902731,1,1,0.87,3.5,0.87,0
0.33366918,-3.7710442e-05,-3.7710442e-05,0.33266114,9.7995884,1,1,0.87300003,3.5,0.87300003,0
0.33366483,-3.5363493e-05,-3.5363493e-05,0.33267418,9.8088873,1,1,0.87599999,3.5,0.87599999,0
0.3336606,-3.3000978e-05,-3.3000978e-05,0.33268705,9.81817,1,1,0.87900001,3.5,0.87900001,0
0.33365648,-3.0622893e-05,-3.0622893e-05,0.33269977,9.8274363,1,1,0.88200003,3.5,0.88200003,0
0.33361957,-3.5926766e-05,-3.5926766e-05,0.33273488,9.818611,1,1,0.88499999,3.5,0.88499999,0
0.33361608,-3.3318716e-05,-3.3318716e-05,0.33274589,9.8280278,1,1,0.88800001,3.5,0.88800001,0
0.33361256,-3.0672079e-05,-3.0672079e-05,0.3327568,9.837445,1,1,0.89099997,3.5,0.89099997,0
0.33360902,-2.7986386e-05,-2.7986386e-05,0.33276763,9.846863,1,1,0.89399999,3.5,0.89399999,0
0.33360546,-2.5261317e-05,-2.5261317e-05,0.33277836,9.8562816,1,1,0.89700001,3.5,0.89700001,0
0.33360187,-2.2496553e-05,-2.2496553e-05,0.33278899,9.8657006,1,1,0.89999998,3.5,0.89999998,0
0.33359825,-1.9691603e-05,-1.9691603e-05,0.33279953,9.8751204,1,1,0.903,3.5,0.903,0
0.33359461,-1.6846134e-05,-1.6846134e-05,0.33280997,9.8845408,1,1,0.90600002,3.5,0.90600002,0
0.33359094,-1.3959814e-05,-1.3959814e-05,0.33282032,9.8939617,1,1,0.90899998,3.5,0.90899998,0
0.33358724,-1.1032128e-05,-1.1032128e-05,0.33283056,9.9033834,1,1,0.912,3.5,0.912,0
0.33358351,-8.0627299e-06,-8.0627299e-06,0.33284071,9.9128057,1,1,0.91500002,3.5,0.91500002,0
0.33357976,-5.0512715e-06,-5.0512715e-06,0.33285075,9.9222285,1,1,0.91799998,3.5,0.91799998,0
0.33357598,-1.997217e-06,-1.997217e-06,0.33286069,9.9316521,1,1,0.921,3.5,0.921,0
0.33357217,1.0997957e-06,1.0997957e-06,0.33287053,9.9410764,1,1,0.92400002,3.5,0.92400002,0
0.33356833,4.2401317e-06,4.2401317e-06,0.33288026,9.9505012,1,1,0.92699999,3.5,0.92699999,0
0.33356446,7.4243502e-06,7.4243502e-06,0.33288989,9.9599268,1,1,0.93000001,3.5,0.93000001,0
0.33356057,1.065283e-05,1.065283e-05,0.33289941,9.9693531,1,1,0.93300003,3.5,0.93300003,0
0.33355664,1.3925953e-05,1.3925953e-05,0.33290883,9.9787799,1,1,0.93599999,3.5,0.93599999,0
0.33355269,1.7244304e-05,1.7244304e-05,0.33291814,9.9882076,1,1,0.93900001,3.5,0.93900001,0
0.3335487,2.0608213e-05,2.0608213e-05,0.33292733,9.9976358,1,1,0.94199997,3.5,0.94199997,0
0.33354468,2.401828e-05,2.401828e-05,0.33293642,10.007065,1,1,0.94499999,3.5,0.94499999,0
0.33354064,2.7474916e-05,2.7474916e-05,0.3329454,10.016495,1,1,0.94800001,3.5,0.94800001,0
0.33353656,3.0978533e-05,3.0978533e-05,0.33295426,10.025925,1,1,0.95099998,3.5,0.95099998,0
0.33353245,3.4529761e-05,3.4529761e-05,0.33296301,10.035356,1,1,0.954,3.5,0.954,0
0.33352831,3.8129029e-05,3.8129029e-05,0.33297164,10.044788,1,1,0.95700002,3.5,0.95700002,0
0.33352414,4.1776771e-05,4.1776771e-05,0.33298016,10.054221,1,1,0.95999998,3.5,0.95999998,0
0.33351994,4.5473645e-05,4.5473645e-05,0.33298856,10.063654,1,1,0.963,3.5,0.963,0
0.3335157,4.9220102e-05,4.9220102e-05,0.33299684,10.073089,1,1,0.96600002,3.5,0.96600002,0
0.33351143,5.3016597e-05,5.3016597e-05,0.333005,10.082524,1,1,0.96899998,3.5,0.96899998,0
0.33350713,5.6863819e-05,5.6863819e-05,0.33301304,10.091959,1,1,0.972,3.5,0.972,0
0.33350279,6.0762243e-05,6.0762243e-05,0.33302096,10.101396,1,1,0.97500002,3.5,0.97500002,0
0.33349842,6.4712345e-05,6.4712345e-05,0.33302875,10.110833,1,1,0.97799999,3.5,0.97799999,0
0.33349401,6.871485e-05,6.871485e-05,0.33303642,10.120271,1,1,0.98100001,3.5,0.98100001,0
0.33348957,7.2770255e-05,7.2770255e-05,0.33304396,10.12971,1,1,0.98400003,3.5,0.98400003,0
0.3334851,7.6879063e-05,7.6879063e-05,0.33305137,10.13915,1,1,0.98699999,3.5,0.98699999,0
0.33348059,8.1042033e-05,8.1042033e-05,0.33305865,10.148591,1,1,0.99000001,3.5,0.99000001,0
0.33347604,8.5259604e-05,8.5259604e-05,0.3330658,10.158032,1,1,0.99299997,3.5,0.99299997,0
0.33347145,8.9532558e-05,8.9532558e-05,0.33307282,10.167474,1,1,0.99599999,3.5,0.99599999,0
0.33346683,9.3861439e-05,9.3861439e-05,0.3330797,10.176918,1,1,0.99900001,3.5,0.99900001,0
0.33346218,9.8246795e-05,9.8246795e-05,0.33308645,10.186362,1,1,1.002,3.5,1.002,0
0.33345748,0.00010268945,0.00010268945,0.33309306,10.195806,1,1,1.005,3.5,1.005,0
0.33345275,0.00010718997,0.00010718997,0.33309954,10.205252,1,1,1.008,3.5,1.008,0
0.33344798,0.00011174903,0.00011174903,0.33310587,10.214699,1,1,1.011,3.5,1.011,0
0.33344317,0.00011636732,0.00011636732,0.33311206,10.224147,1,1,1.0140001,3.5,1.0140001,0
0.33343832,0.00012104533,0.00012104533,0.33311811,10.233595,1,1,1.017,3.5,1.017,0
0.33343343,0.00012578415,0.00012578415,0.33312401,10.243044,1,1,1.02,3.5,1.02,0
0.3334285,0.00013058431,0.00013058431,0.33312976,10.252495,1,1,1.023,3.5,1.023,0
0.33342352,0.00013544655,0.00013544655,0.33313537,10.261946,1,1,1.026,3.5,1.026,0
0.33341851,0.00014037161,0.00014037161,0.33314082,10.271399,1,1,1.029,3.5,1.029,0
0.33341346,0.00014536004,0.00014536004,0.33314612,10.280852,1,1,1.0319999,3.5,1.0319999,0
0.33340836,0.00015041303,0.00015041303,0.33315127,10.290306,1,1,1.035,3.5,1.035,0
0.33340322,0.00015553115,0.00015553115,0.33315626,10.299761,1,1,1.038,3.5,1.038,0
0.33339804,0.00016071522,0.00016071522,0.3331611,10.309218,1,1,1.041,3.5,1.041,0
0.33328691,0.000716009,0.000716009,0.33396853,9.8907862,1,1,1.044,3.5,1.044,0
0.33330693,0.00073801464,0.00073801464,0.33393352,9.898644,1,1,1.0470001,3.5,1.0470001,0
0.33332704,0.00076001875,0.00076001875,0.33389833,9.9065425,1,1,1.05,3.5,1.05,0
0.33334726,0.00078202308,0.00078202308,0.33386296,9.9144831,1,1,1.053,3.5,1.053,0
0.33336757,0.00080402673,0.00080402673,0.33382741,9.9224663,1,1,1.056,3.5,1.056,0
0.33338799,0.0008260297,0.0008260297,0.33379167,9.9304929,1,1,1.059,3.5,1.059,0
0.33340852,0.00084803196,0.00084803196,0.33375574,9.9385639,1,1,1.062,3.5,1.062,0
0.33342915,0.00087003351,0.00087003351,0.33371962,9.94668,1,1,1.0650001,3.5,1.0650001,0
0.33344989,0.00089203345,0.00089203345,0.3336833,9.9548418,1,1,1.068,3.5,1.068,0
0.33347075,0.00091403353,0.00091403353,0.33364678,9.963051,1,1,1.071,3.5,1.071,0
0.33349171,0.00093603285,0.00093603285,0.33361005,9.9713082,1,1,1.074,3.5,1.074,0
0.3335128,0.00095803139,0.00095803139,0.33357312,9.9796143,1,1,1.077,3.5,1.077,0
0.333534,0.00098002914,0.00098002914,0.33353597,9.9879705,1,1,1.08,3.5,1.08,0
0.33355533,0.0010020252,0.0010020252,0.3334986,9.9963775,1,1,1.0829999,3.5,1.0829999,0
0.33354747,0.00099766625,0.00099766625,0.3335159,10.001268,1,1,1.086,3.5,1.086,0
0.33356146,0.00099278176,0.00099278176,0.33348729,10.011165,1,1,1.089,3.5,1.089,0
0.33357549,0.00098790243,0.00098790243,0.33345861,10.021079,1,1,1.092,3.5,1.092,0
0.33358956,0.00098302831,0.00098302831,0.33342986,10.031011,1,1,1.095,3.5,1.095,0
0.33360365,0.00097815949,0.00097815949,0.33340103,10.040962,1,1,1.098,3.5,1.098,0
0.33361779,0.00097329622,0.00097329622,0.33337213,10.050932,1,1,1.101,3.5,1.101,0
0.33363196,0.00096843818,0.00096843818,0.33334316,10.06092,1,1,1.104,3.5,1.104,0
0.33364617,0.00096358564,0.00096358564,0.33331412,10.070928,1,1,1.107,3.5,1.107,0
0.33366041,0.00095873867,0.00095873867,0.333285,10.080955,1,1,1.11,3.5,1.11,0
0.33367469,0.00095389734,0.00095389734,0.3332558,10.091002,1,1,1.113,3.5,1.113,0
0.33368901,0.00094906173,0.00094906173,0.33322652,10.101069,1,1,1.1160001,3.5,1.1160001,0
0.33370337,0.00094423211,0.00094423211,0.33319717,10.111156,1,1,1.119,3.5,1.119,0
0.33371777,0.00093940818,0.00093940818,0.33316774,10.121263,1,1,1.122,3.5,1.122,0
0.33373221,0.0009345902,0.0009345902,0.33313822,10.131392,1,1,1.125,3.5,1.125,0
0.33374668,0.00092977827,0.00092977827,0.33310863,10.141541,1,1,1.128,3.5,1.128,0
0.3337612,0.00092497246,0.00092497246,0.33307895,10.151712,1,1,1.131,3.5,1.131,0
0.33377576,0.00092017305,0.00092017305,0.33304918,10.161904,1,1,1.1339999,3.5,1.1339999,0
0.33379036,0.00091537976,0.00091537976,0.33301934,10.172119,1,1,1.137,3.5,1.137,0
0.33380501,0.00091059285,0.00091059285,0.3329894,10.182356,1,1,1.14,3.5,1.14,0
0.33381969,0.00090581243,0.00090581243,0.33295938,10.192615,1,1,1.143,3.5,1.143,0
0.33383442,0.00090103859,0.00090103859,0.33292926,10.202898,1,1,1.146,3.5,1.146,0
0.3338492,0.00089627143,0.00089627143,0.33289906,10.213204,1,1,1.149,3.5,1.149,0
0.33386402,0.00089151123,0.00089151123,0.33286877,10.223533,1,1,1.152,3.5,1.152,0
0.33387888,0.00088675773,0.00088675773,0.33283838,10.233886,1,1,1.155,3.5,1.155,0
nan,nan,nan,nan,nan,0,0,1.158,3.5,1.158,0
nan,nan,nan,nan,nan,0,0,1.161,3.5,1.161,0
nan,nan,nan,nan,nan,0,0,1.164,3.5,1.164,0
nan,nan,nan,nan,nan,0,0,1.1670001,3.5,1.1670001,0
0.33395392,0.00086309739,0.00086309739,0.33268498,10.286026,1,1,1.17,3.5,1.17,0
0.33396907,0.00085838747,0.00085838747,0.33265401,10.296532,1,1,1.173,3.5,1.173,0
0.33398428,0.00085368523,0.00085368523,0.33262292,10.307064,1,1,1.176,3.5,1.176,0
0.33399954,0.0008489908,0.0008489908,0.33259173,10.317624,1,1,1.179,3.5,1.179,0
0.33401485,0.00084430429,0.00084430429,0.33256043,10.328211,1,1,1.182,3.5,1.182,0
0.33403021,0.00083962604,0.00083962604,0.33252903,10.338826,1,1,1.1849999,3.5,1.1849999,0
0.33404563,0.00083495581,0.00083495581,0.33249751,10.34947,1,1,1.188,3.5,1.188,0
0.3340611,0.00083029391,0.00083029391,0.33246588,10.360143,1,1,1.191,3.5,1.191,0
0.33407664,0.00082564051,0.00082564051,0.33243414,10.370846,1,1,1.194,3.5,1.194,0
0.33409222,0.00082099574,0.00082099574,0.33240227,10.381579,1,1,1.197,3.5,1.197,0
0.33410787,0.00081635976,0.00081635976,0.33237029,10.392342,1,1,1.2,3.5,1.2,0
0.33412357,0.00081173292,0.00081173292,0.33233819,10.403137,1,1,1.2029999,3.5,1.2029999,0
0.33413934,0.000807115,0.000807115,0.33230596,10.413963,1,1,1.206,3.5,1.206,0
0.33415517,0.00080250636,0.00080250636,0.33227361,10.424822,1,1,1.209,3.5,1.209,0
0.33417106,0.00079790717,0.00079790717,0.33224113,10.435714,1,1,1.212,3.5,1.212,0
0.33417216,0.00081415893,0.00081415893,0.33223987,10.439521,1,1,1.215,3.5,1.215,0
0.33416564,0.00080130245,0.00080130245,0.33224358,10.446886,1,1,1.2180001,3.5,1.2180001,0
0.33415909,0.00078842125,0.00078842125,0.33224728,10.454267,1,1,1.221,3.5,1.221,0
0.33415253,0.00077551395,0.00077551395,0.33225097,10.461664,1,1,1.224,3.5,1.224,0
0.33414596,0.00076258068,0.00076258068,0.33225466,10.469078,1,1,1.227,3.5,1.227,0
0.33413937,0.00074962106,0.00074962106,0.33225833,10.476509,1,1,1.23,3.5,1.23,0
0.33413277,0.00073663469,0.00073663469,0.332262,10.483957,1,1,1.233,3.5,1.233,0
0.33412614,0.00072362167,0.00072362167,0.33226565,10.491423,1,1,1.2359999,3.5,1.2359999,0
0.33411951,0.00071058057,0.00071058057,0.3322693,10.498906,1,1,1.239,3.5,1.239,0
0.33411285,0.00069751148,0.00069751148,0.33227294,10.506407,1,1,1.242,3.5,1.242,0
0.33410618,0.00068441394,0.00068441394,0.33227657,10.513927,1,1,1.245,3.5,1.245,0
0.33409949,0.00067128753,0.00067128753,0.33228018,10.521465,1,1,1.248,3.5,1.248,0
0.33409278,0.00065813176,0.00065813176,0.33228379,10.529022,1,1,1.251,3.5,1.251,0
0.33408606,0.00064494671,0.00064494671,0.33228739,10.536598,1,1,1.2539999,3.5,1.2539999,0
0.33407932,0.00063173082,0.00063173082,0.33229097,10.544194,1,1,1.257,3.5,1.257,0
0.33407256,0.00061848413,0.00061848413,0.33229455,10.55181,1,1,1.26,3.5,1.26,0
0.33406578,0.00060520613,0.00060520613,0.33229812,10.559445,1,1,1.263,3.5,1.263,0
0.33309788,-0.00036283382,-0.00036283382,0.33321411,10.829109,1,1,1.266,3.5,1.266,0
0.33310241,-0.00037016513,-0.00037016513,0.3332104,10.829578,1,1,1.2690001,3.5,1.2690001,0
0.33310692,-0.0003775036,-0.0003775036,0.33320669,10.830049,1,1,1.272,3.5,1.272,0
0.33311144,-0.00038485017,-0.00038485017,0.33320298,10.830522,1,1,1.275,3.5,1.275,0
0.33311595,-0.00039220497,-0.00039220497,0.33319927,10.830996,1,1,1.278,3.5,1.278,0
0.33312046,-0.00039956843,-0.00039956843,0.33319556,10.831471,1,1,1.281,3.5,1.281,0
0.33312497,-0.00040694101,-0.00040694101,0.33319185,10.831949,1,1,1.284,3.5,1.284,0
0.33312947,-0.0004143229,-0.0004143229,0.33318814,10.832428,1,1,1.2869999,3.5,1.2869999,0
0.33313396,-0.00042171523,-0.00042171523,0.33318443,10.832909,1,1,1.29,3.5,1.29,0
0.33313846,-0.00042911828,-0.00042911828,0.33318071,10.833392,1,1,1.293,3.5,1.293,0
0.33314294,-0.00043653266,-0.00043653266,0.333177,10.833877,1,1,1.296,3.5,1.296,0
0.33314742,-0.00044395903,-0.00044395903,0.33317328,10.834364,1,1,1.299,3.5,1.299,0
0.3331519,-0.00045139811,-0.00045139811,0.33316956,10.834854,1,1,1.302,3.5,1.302,0
0.33315637,-0.00045885038,-0.00045885038,0.33316584,10.835346,1,1,1.3049999,3.5,1.3049999,0
0.33316084,-0.00046631727,-0.00046631727,0.33316212,10.835841,1,1,1.308,3.5,1.308,0
0.3331653,-0.00047379938,-0.00047379938,0.3331584,10.836338,1,1,1.311,3.5,1.311,0
0.33316975,-0.00048129771,-0.00048129771,0.33315467,10.836839,1,1,1.314,3.5,1.314,0
0.33317419,-0.00048881332,-0.00048881332,0.33315095,10.837343,1,1,1.317,3.5,1.317,0
0.33317863,-0.0004963474,-0.0004963474,0.33314722,10.83785,1,1,1.3200001,3.5,1.3200001,0
0.33318306,-0.0005039009,-0.0005039009,0.33314349,10.838361,1,1,1.323,3.5,1.323,0
0.33318748,-0.00051147585,-0.00051147585,0.33313975,10.838876,1,1,1.326,3.5,1.326,0
0.33319189,-0.00051907345,-0.00051907345,0.33313602,10.839396,1,1,1.329,3.5,1.329,0
0.33319629,-0.00052669541,-0.00052669541,0.33313228,10.839919,1,1,1.332,3.5,1.332,0
0.33320068,-0.00053434357,-0.00053434357,0.33312854,10.840448,1,1,1.335,3.5,1.335,0
0.33320506,-0.00054201998,-0.00054201998,0.33312479,10.840982,1,1,1.3380001,3.5,1.3380001,0
0.33320943,-0.0005497266,-0.0005497266,0.33312105,10.841522,1,1,1.341,3.5,1.341,0
0.33321378,-0.00055746656,-0.00055746656,0.3331173,10.842067,1,1,1.344,3.5,1.344,0
0.33321811,-0.00056524234,-0.00056524234,0.33311354,10.84262,1,1,1.347,3.5,1.347,0
0.33322243,-0.00057305706,-0.00057305706,0.33310978,10.843179,1,1,1.35,3.5,1.35,0
0.33322674,-0.00058091421,-0.00058091421,0.33310602,10.843747,1,1,1.353,3.5,1.353,0
0.33323102,-0.0005888174,-0.0005888174,0.33310225,10.844323,1,1,1.3559999,3.5,1.3559999,0
0.33323528,-0.00059677167,-0.00059677167,0.33309847,10.844909,1,1,1.359,3.5,1.359,0
0.33323952,-0.00060478169,-0.00060478169,0.33309469,10.845505,1,1,1.362,3.5,1.362,0
0.33324373,-0.00061285311,-0.00061285311,0.33309091,10.846112,1,1,1.365,3.5,1.365,0
0.33324792,-0.00062099239,-0.00062099239,0.33308711,10.846733,1,1,1.368,3.5,1.368,0
0.33325207,-0.00062920689,-0.00062920689,0.33308331,10.847367,1,1,1.3710001,3.5,1.3710001,0
0.33325619,-0.00063750477,-0.00063750477,0.3330795,10.848016,1,1,1.374,3.5,1.374,0
0.33326027,-0.00064589647,-0.00064589647,0.33307568,10.848684,1,1,1.377,3.5,1.377,0
0.3332643,-0.00065439302,-0.00065439302,0.33307184,10.84937,1,1,1.38,3.5,1.38,0
0.33326829,-0.00066300768,-0.00066300768,0.333068,10.850079,1,1,1.383,3.5,1.383,0
0.33327222,-0.00067175602,-0.00067175602,0.33306414,10.850813,1,1,1.386,3.5,1.386,0
0.33327609,-0.00068065645,-0.00068065645,0.33306026,10.851575,1,1,1.3890001,3.5,1.3890001,0
0.33327988,-0.00068973049,-0.00068973049,0.33305636,10.852369,1,1,1.392,3.5,1.392,0
0.33328359,-0.00069900512,-0.00069900512,0.33305245,10.853201,1,1,1.395,3.5,1.395,0
0.33328721,-0.0007085117,-0.0007085117,0.3330485,10.854076,1,1,1.398,3.5,1.398,0
0.33329071,-0.0007182889,-0.0007182889,0.33304453,10.855001,1,1,1.401,3.5,1.401,0
0.33329408,-0.00072838433,-0.00072838433,0.33304053,10.855986,1,1,1.404,3.5,1.404,0
0.33329729,-0.00073885674,-0.00073885674,0.33303648,10.857041,1,1,1.4069999,3.5,1.4069999,0
0.33330031,-0.0007497814,-0.0007497814,0.33303238,10.85818,1,1,1.41,3.5,1.41,0
0.3333031,-0.00076125269,-0.00076125269,0.33302823,10.859421,1,1,1.413,3.5,1.413,0
0.33330562,-0.0007733929,-0.0007733929,0.333024,10.860787,1,1,1.416,3.5,1.416,0
0.33330779,-0.00078636214,-0.00078636214,0.33301968,10.862307,1,1,1.419,3.5,1.419,0
0.33330952,-0.00080037337,-0.00080037337,0.33301525,10.864021,1,1,1.4220001,3.5,1.4220001,0
0.3333107,-0.00081571391,-0.00081571391,0.33301067,10.865983,1,1,1.425,3.5,1.425,0
0.33331116,-0.00083278128,-0.00083278128,0.33300591,10.868267,1,1,1.428,3.5,1.428,0
0.33331066,-0.0008521298,-0.0008521298,0.3330009,10.870976,1,1,1.431,3.5,1.431,0
nan,nan,nan,nan,nan,0,0,1.434,3.5,1.434,0
nan,nan,nan,nan,nan,0,0,1.437,3.5,1.437,0
nan,nan,nan,nan,nan,0,0,1.4400001,3.5,1.4400001,0
nan,nan,nan,nan,nan,0,0,1.443,3.5,1.443,0
nan,nan,nan,nan,nan,0,0,1.446,3.5,1.446,0
nan,nan,nan,nan,nan,0,0,1.449,3.5,1.449,0
0.33354325,-0.00042207307,-0.00042207307,0.33302718,10.784562,1,1,1.452,3.5,1.452,0
0.33351755,-0.00050180627,-0.00050180627,0.33301562,10.798523,1,1,1.455,3.5,1.455,0
0.33349891,-0.00056461486,-0.00056461486,0.33300589,10.809331,1,1,1.4579999,3.5,1.4579999,0
0.33348604,-0.00061360878,-0.00061360878,0.33299766,10.817564,1,1,1.461,3.5,1.461,0
0.33347753,-0.0006521788,-0.0006521788,0.33299057,10.823855,1,1,1.464,3.5,1.464,0
0.33347217,-0.00068318797,-0.00068318797,0.33298429,10.828736,1,1,1.467,3.5,1.467,0
0.33346907,-0.00070877036,-0.00070877036,0.3329786,10.832607,1,1,1.47,3.5,1.47,0
0.33346761,-0.00073043323,-0.00073043323,0.33297334,10.835747,1,1,1.473,3.5,1.473,0
0.33346735,-0.00074922312,-0.00074922312,0.33296839,10.838352,1,1,1.476,3.5,1.476,0
0.33346798,-0.0007658712,-0.0007658712,0.33296368,10.840558,1,1,1.479,3.5,1.479,0
0.33346929,-0.00078089137,-0.00078089137,0.33295914,10.84246,1,1,1.482,3.5,1.482,0
0.33347113,-0.00079465259,-0.00079465259,0.33295473,10.844128,1,1,1.485,3.5,1.485,0
0.33347338,-0.00080742403,-0.00080742403,0.33295043,10.845611,1,1,1.488,3.5,1.488,0
0.33347596,-0.00081940543,-0.00081940543,0.33294622,10.846947,1,1,1.4910001,3.5,1.4910001,0
0.33347881,-0.00083074709,-0.00083074709,0.33294208,10.848164,1,1,1.494,3.5,1.494,0
0.33348188,-0.00084156543,-0.00084156543,0.332938,10.849284,1,1,1.497,3.5,1.497,0
0.33348513,-0.00085194977,-0.00085194977,0.33293396,10.850322,1,1,1.5,3.5,1.5,0
0.33348853,-0.00086197083,-0.00086197083,0.33292996,10.851293,1,1,1.503,3.5,1.503,0
0.33349205,-0.00087168498,-0.00087168498,0.33292599,10.852207,1,1,1.506,3.5,1.506,0
0.33349569,-0.00088113731,-0.00088113731,0.33292206,10.853071,1,1,1.5089999,3.5,1.5089999,0
0.33349942,-0.00089036556,-0.00089036556,0.33291814,10.853894,1,1,1.512,3.5,1.512,0
0.33350323,-0.00089939975,-0.00089939975,0.33291425,10.854681,1,1,1.515,3.5,1.515,0
0.33350711,-0.00090826511,-0.00090826511,0.33291038,10.855437,1,1,1.518,3.5,1.518,0
0.33351106,-0.00091698268,-0.00091698268,0.33290652,10.856165,1,1,1.521,3.5,1.521,0
0.33351505,-0.00092557021,-0.00092557021,0.33290268,10.856868,1,1,1.524,3.5,1.524,0
0.3335191,-0.00093404238,-0.00093404238,0.33289885,10.857551,1,1,1.527,3.5,1.527,0
0.33352319,-0.00094241268,-0.00094241268,0.33289503,10.858214,1,1,1.53,3.5,1.53,0
0.33352731,-0.00095069175,-0.00095069175,0.33289122,10.85886,1,1,1.533,3.5,1.533,0
0.33353147,-0.00095888908,-0.00095888908,0.33288742,10.859491,1,1,1.536,3.5,1.536,0
0.33353567,-0.00096701289,-0.00096701289,0.33288363,10.860108,1,1,1.539,3.5,1.539,0
0.33353988,-0.00097507033,-0.00097507033,0.33287984,10.860713,1,1,1.5420001,3.5,1.5420001,0
0.33354413,-0.00098306735,-0.00098306735,0.33287606,10.861307,1,1,1.545,3.5,1.545,0
